gene,logFC,logCPM,PValue,FDR
ENSP00000423592,12.5249138654194,6.06685001107521,3.250068475361e-56,2.85733750742104e-55
ENSP00000452217,12.7857714018385,6.32706562569198,3.26490587435757e-56,2.86886085335044e-55
ENSP00000412761,12.621591337335,6.16331278843313,3.29692533354999e-56,2.89546180908858e-55
ENSP00000359581,12.2498411033866,5.79258883702023,3.36360168999059e-56,2.95245524731255e-55
ENSP00000339245,12.424817436653,5.96708365386432,3.40729675628693e-56,2.98922685269808e-55
ENSP00000212015,12.0809295802846,5.62433325959255,3.42716234436438e-56,3.00506498317852e-55
ENSP00000347672,12.0999848732201,5.64329553256847,3.43264739609441e-56,3.00828364030874e-55
ENSP00000350321,12.2999343869859,5.84259592305201,3.54039241815245e-56,3.10106955548789e-55
ENSP00000357857,12.4793783211447,6.02146901163525,3.60643767322551e-56,3.1572514815075e-55
ENSP00000483276,12.4749504790875,6.01710823371226,3.61588462112524e-56,3.16385134052124e-55
ENSP00000336872,12.0927705252789,5.63614055716996,3.82233724325605e-56,3.34273068725889e-55
ENSP00000454833,-12.494801472491,6.04411641661771,4.18098419075039e-56,3.65444907047086e-55
ENSP00000445738,12.5103516118754,6.05231578669527,4.21348067902166e-56,3.68091270489242e-55
ENSP00000436382,12.382736655804,5.92513771974337,4.47364613064205e-56,3.90613620285286e-55
ENSP00000474807,12.3177245812267,5.86026818886144,4.49712856882694e-56,3.92457309472208e-55
ENSP00000262809,12.2444655777227,5.78725317118584,4.62096154968271e-56,4.03051885614356e-55
ENSP00000381703,-12.5021339202301,6.05135941724958,4.69441265775652e-56,4.09243198098111e-55
ENSP00000458084,12.6387390016493,6.18035254366899,4.74747519769256e-56,4.13651530493644e-55
ENSP00000356952,12.2171287537906,5.76003206628186,4.76235908668964e-56,4.1473044126261e-55
ENSP00000386239,12.2138227546098,5.75672205340558,5.00764759040286e-56,4.35862491844986e-55
ENSP00000320658,12.4940711262195,6.03616562882222,5.20302949287804e-56,4.5263080808715e-55
ENSP00000390625,12.3057296928561,5.84838972215224,5.2121186354264e-56,4.53183739349791e-55
ENSP00000346501,12.523244522577,6.0652608689904,5.23765465698294e-56,4.5516536618152e-55
ENSP00000271620,12.4784985583218,6.02052143776969,5.286695730862e-56,4.59186495093886e-55
ENSP00000477870,-12.3617793304236,5.91212679190234,5.49617953427268e-56,4.77131690354845e-55
ENSP00000479976,12.8037555245197,6.34496181909829,5.68831158779778e-56,4.93552561157902e-55
ENSP00000466092,12.4126218116398,5.95486809173433,5.72040812698526e-56,4.96077861681708e-55
ENSP00000422936,12.1182908878777,5.66153513307019,5.75617195876028e-56,4.98918386033477e-55
ENSP00000352575,12.2586487344052,5.80144600345707,5.76503448028312e-56,4.99425479193179e-55
ENSP00000377914,12.6351632711651,6.17687446902228,5.77235858744382e-56,4.99798839365044e-55
ENSP00000377415,12.3508496725922,5.89327922769251,5.84133520243684e-56,5.05507197242199e-55
ENSP00000312709,12.8950152328241,6.43605530010612,5.9639261482238e-56,5.15846945559201e-55
ENSP00000435922,12.2195240925055,5.76241427659427,6.06144826423261e-56,5.24008726117002e-55
ENSP00000426745,12.5281516623808,6.07008054135519,6.20389563774932e-56,5.36043739288804e-55
ENSP00000386980,12.1954387583746,5.7384317014546,6.42483020380608e-56,5.54844320881816e-55
ENSP00000355471,12.5975351861294,6.13933224632191,6.56390160167929e-56,5.66559356884145e-55
ENSP00000361645,12.5647342143221,6.10659900011474,6.65779799563627e-56,5.74364976928434e-55
ENSP00000277459,12.2026062390056,5.74552767291694,6.67063050010835e-56,5.75172773386878e-55
ENSP00000423014,12.9025797436066,6.44366921947719,6.7747155589245e-56,5.83843860096295e-55
ENSP00000317606,12.7456590298189,6.28709447852886,6.82262578919384e-56,5.8766731537986e-55
ENSP00000283632,12.4456751596095,5.98783209725281,6.94188419449806e-56,5.97629189143158e-55
ENSP00000465679,12.1384581301,5.681647288485,7.23547827467473e-56,6.22581553048167e-55
ENSP00000298130,12.7899120522224,6.33117155868903,7.34424574317017e-56,6.31612752424817e-55
ENSP00000267425,12.2131557677619,5.75610028137654,7.48248100440408e-56,6.43167535168606e-55
ENSP00000315379,12.2059275005623,5.74891125309161,7.70178913568707e-56,6.61675469734856e-55
ENSP00000229903,12.1085695015907,5.6518860075031,7.82769411411694e-56,6.7214394669173e-55
ENSP00000457733,12.6705620432107,6.2121759786857,8.15430867443686e-56,6.99827081422555e-55
ENSP00000518234,12.7614765215867,6.30284549462183,8.41777232907006e-56,7.2206457831511e-55
ENSP00000305595,12.7819006127257,6.32323167043642,8.47766549110751e-56,7.26660006909032e-55
ENSP00000357201,12.1778354538683,5.72088335446101,8.48011044791615e-56,7.26660006909032e-55
ENSP00000332326,12.8820928575609,6.42316381698704,8.76270361332742e-56,7.50487544486477e-55
ENSP00000367445,12.4413804692378,5.98363051388,8.77923022883775e-56,7.51514798267211e-55
ENSP00000427050,12.5709167187757,6.11278132437152,8.81605530940084e-56,7.54277673298118e-55
ENSP00000485635,-12.494254277277,6.04357949080255,9.23201808677859e-56,7.89458957694047e-55
ENSP00000513229,12.5011498956462,6.04319861111095,9.49569197491146e-56,8.1158798265983e-55
ENSP00000335106,12.1673412381348,5.71043250709683,9.55992190987915e-56,8.16656698545627e-55
ENSP00000354562,12.0612373244993,5.60472924530549,1.0068322307799e-55,8.59339159765444e-55
ENSP00000433883,12.6075986364169,6.14929676179872,1.00699353924628e-55,8.59339159765444e-55
ENSP00000345895,12.5171826539265,6.05916948001057,1.0696170017861e-55,9.1231067420861e-55
ENSP00000436038,12.6950612724841,6.23659899236158,1.12242297421898e-55,9.56858372006423e-55
ENSP00000474944,12.3948354244144,5.93710288378651,1.17517260580332e-55,1.00131228041238e-54
ENSP00000326900,12.1280630173156,5.67127317598463,1.26348272114095e-55,1.07600446837381e-54
ENSP00000396308,12.2792841834919,5.82199650885592,1.2916183940295e-55,1.09940064637593e-54
ENSP00000390841,12.1207339851984,5.66396130599874,1.29738302236151e-55,1.10374078469862e-54
ENSP00000380254,12.4167857297186,5.95905321326972,1.33041224369957e-55,1.13125976475808e-54
ENSP00000456038,12.5475714992168,6.08947369164469,1.39065123281862e-55,1.18187535065943e-54
ENSP00000353735,12.2889416758338,5.8315660583997,1.40545762730215e-55,1.19384697327341e-54
ENSP00000405077,12.08804418108,5.63142018324871,1.45370817244832e-55,1.23420047144729e-54
ENSP00000262962,12.5963164263367,6.13812794026245,1.46474413418562e-55,1.24277862583853e-54
ENSP00000355340,12.696585427962,6.23807731058085,1.46531102678628e-55,1.24277862583853e-54
ENSP00000361186,12.360667128854,5.90316238262279,1.50868009745651e-55,1.27890719304327e-54
ENSP00000428429,12.3620341017493,5.90448443152926,1.55821216747498e-55,1.32022053903437e-54
ENSP00000218104,12.622769420291,6.16441885037197,1.57871093340936e-55,1.33690531087133e-54
ENSP00000315017,12.4581123249475,6.00029403982845,1.59623522035248e-55,1.35105544607782e-54
ENSP00000303511,12.5690008331666,6.1107791023476,1.59835506865576e-55,1.35215945884598e-54
ENSP00000494987,12.6896470310303,6.23122590063603,1.65151957596844e-55,1.39642254406592e-54
ENSP00000285021,12.3142388555349,5.8568451151645,1.7046286508327e-55,1.44059366256152e-54
ENSP00000360676,12.130180145726,5.67343296012017,1.7158025644712e-55,1.44929813150774e-54
ENSP00000351933,12.4131282058602,5.95538217144754,1.79600119544588e-55,1.51626760802893e-54
ENSP00000325326,12.1007295405033,5.64405636590494,1.88800387150499e-55,1.59312937371116e-54
ENSP00000394626,12.4291382534559,5.97138726102975,1.8994725308753e-55,1.60199155821177e-54
ENSP00000368031,12.4690913847278,6.01125836563655,1.90347089851149e-55,1.60454758353935e-54
ENSP00000315474,12.2771891455889,5.81991722681906,2.15110933882082e-55,1.81237520055833e-54
ENSP00000315604,12.7550889235659,6.29646088919298,2.16751127632896e-55,1.82526685997006e-54
ENSP00000380235,12.3978081073503,5.94012070178646,2.30095832319456e-55,1.93639810462323e-54
ENSP00000413689,12.5663327145582,6.10817049914284,2.30181573138675e-55,1.93639810462323e-54
ENSP00000429220,12.3613170015743,5.90377826293376,2.32819850038504e-55,1.95759935775276e-54
ENSP00000506349,12.522588832382,6.06459520681437,2.3817622107977e-55,2.00162185591671e-54
ENSP00000357907,12.0935328355763,5.63688334721866,2.39376987919663e-55,2.01069393956227e-54
ENSP00000361064,12.5761097984394,6.11785455951967,2.43203994135551e-55,2.04180527937295e-54
ENSP00000467645,12.5523545751238,6.09428459026709,2.44567589737198e-55,2.05221417278971e-54
ENSP00000320345,12.064093809959,5.60753687526008,2.50984127860615e-55,2.10499131211778e-54
ENSP00000420875,12.0822333617279,5.6256294930513,2.54650735056396e-55,2.13466321434282e-54
ENSP00000395560,12.3651885909056,5.90762194046063,2.63739988011282e-55,2.20973862618245e-54
ENSP00000341198,12.7667123757415,6.30802283396334,2.73274093297585e-55,2.28846350553902e-54
ENSP00000355464,12.2257074271929,5.76859790134141,2.8042088289808e-55,2.34712703651341e-54
ENSP00000419418,12.178341058907,5.72133847766156,2.84518654450003e-55,2.38022391999773e-54
ENSP00000483781,12.7830679987147,6.3244098024245,2.86647313809878e-55,2.3968225467885e-54
ENSP00000443909,12.2653394018853,5.80812098998393,2.90614729426432e-55,2.42877158700588e-54
ENSP00000418016,12.1169213822716,5.66023869333359,2.92831373956093e-55,2.44606398567555e-54
ENSP00000372278,-12.6486209551848,6.19667812614834,2.9389294718623e-55,2.45369534606993e-54
ENSP00000334708,12.0893133105393,5.63271622273808,3.04783240358375e-55,2.54333714563775e-54
ENSP00000458097,12.195723984462,5.73866324903859,3.08562958586319e-55,2.5735827043862e-54
ENSP00000358299,12.2195806418891,5.7624718842924,3.20871171173602e-55,2.67489436361463e-54
ENSP00000399104,12.7621604500107,6.30355776055498,3.22134089437664e-55,2.68407303365121e-54
ENSP00000386940,12.2688466564717,5.81161155761424,3.33678103436537e-55,2.77886320094486e-54
ENSP00000364405,12.0919682892817,5.6353210946876,3.37374257805738e-55,2.80823422122337e-54
ENSP00000351789,12.6457471303446,6.18742689461217,3.6316444606288e-55,3.02138970404847e-54
ENSP00000339917,12.4369218712434,5.97908835945128,3.69050007438034e-55,3.06881553326481e-54
ENSP00000368887,12.6354894892717,6.17717536748303,3.83114235247551e-55,3.1841689897943e-54
ENSP00000363250,12.2454566318858,5.78828899742675,3.96400047705222e-55,3.29294047645305e-54
ENSP00000328671,12.1555148388736,5.69862605408556,4.21137510329226e-55,3.49668555772103e-54
ENSP00000263255,12.0748819505815,5.61833723717422,4.23588364227861e-55,3.51527460823932e-54
ENSP00000516538,12.4701904922136,6.01224509700076,4.36309968796389e-55,3.61903731496395e-54
ENSP00000468000,12.1608709925291,5.70402299306763,4.39203438192076e-55,3.64121610433141e-54
ENSP00000344546,12.2992450138781,5.84182167310224,4.78928365530951e-55,3.96857132876996e-54
ENSP00000440973,12.7150870138003,6.2565680484337,4.95045436879895e-55,4.10007412033244e-54
ENSP00000416279,12.3642660444669,5.90672790351994,4.95866380224821e-55,4.10482299076773e-54
ENSP00000500292,12.452869232709,5.99505223434078,4.97211723212028e-55,4.11359337277749e-54
ENSP00000342262,12.4411366861178,5.98330620247212,4.97422031989558e-55,4.11359337277749e-54
ENSP00000388669,12.4812083352848,6.02327000066914,5.04067010213598e-55,4.1664681437446e-54
ENSP00000505084,12.4287890289828,5.97097454993387,5.21364853276128e-55,4.30729976690158e-54
ENSP00000347834,12.3411014729965,5.88364834251267,5.32876138497328e-55,4.40020879104791e-54
ENSP00000301012,12.1699397713707,5.71304995736724,5.33838768081524e-55,4.40596347115965e-54
ENSP00000370040,12.0993331585496,5.6426314743114,5.34880448768096e-55,4.41236453782279e-54
ENSP00000295731,13.058199926387,6.59884229473959,5.38694738153522e-55,4.44161981766462e-54
ENSP00000503205,12.2970043340024,5.83966515320776,5.52664766985528e-55,4.55454001062974e-54
ENSP00000443837,12.1944345002994,5.7374373005639,5.6151568445581e-55,4.62518209834167e-54
ENSP00000259667,12.3448410603031,5.8873339667319,5.66920058200531e-55,4.66737908888928e-54
ENSP00000283206,12.6859252629458,6.22748824476139,5.70238950037014e-55,4.69237321616066e-54
ENSP00000436585,12.4318052866383,5.97407235640448,5.7950805181617e-55,4.76628125355353e-54
ENSP00000436827,12.2778748207677,5.82063877717905,6.03859237522145e-55,4.96410015733995e-54
ENSP00000349860,12.7423695539057,6.28373610371883,6.34458434566925e-55,5.21306011078007e-54
ENSP00000216029,12.1334489648324,5.67670062892985,6.40122217241125e-55,5.25699181974992e-54
ENSP00000397317,12.3411299982852,5.88363226931716,6.63633060284181e-55,5.44737612503565e-54
ENSP00000435365,12.2804530268455,5.82313550896054,6.66801239975829e-55,5.47067360714459e-54
ENSP00000263960,12.2706202499975,5.8133890334459,6.77709127902298e-55,5.55741594943027e-54
ENSP00000272091,12.2223726112171,5.76523140305595,6.84928373557199e-55,5.61383952642211e-54
ENSP00000403016,12.5119121204554,6.05386422369636,6.97572322984918e-55,5.71464757283247e-54
ENSP00000369571,-12.3368331598328,5.88741465102331,7.01483374063483e-55,5.74384979029463e-54
ENSP00000255764,12.5362575068054,6.07824055996544,7.17503358854832e-55,5.8721239847838e-54
ENSP00000353772,12.2904747860556,5.83314952619996,7.19912171574863e-55,5.88893128607933e-54
ENSP00000262971,12.4872828493543,6.02932094293869,7.30603738523627e-55,5.97344210476344e-54
ENSP00000349563,12.4914638569749,6.0335220711951,7.39958029061658e-55,6.04694138978381e-54
ENSP00000405054,12.2640475939171,5.80685831396452,7.49822279987103e-55,6.12453360811141e-54
ENSP00000427793,12.3960887943252,5.93845745027775,7.51944545224698e-55,6.13884416758775e-54
ENSP00000316109,12.4238630259621,5.96611422687195,8.45455392489057e-55,6.89886607424265e-54
ENSP00000444437,12.617098396412,6.15882260714533,8.48188039567417e-55,6.91775990362388e-54
ENSP00000348708,12.3924662833128,5.9348027934349,8.50634715717476e-55,6.93430394361429e-54
ENSP00000465356,13.1319423007407,6.67255355365765,8.72828074515891e-55,7.11172594768943e-54
ENSP00000006275,12.8058702040922,6.34716790057192,8.94049545414786e-55,7.28105869966727e-54
ENSP00000398644,12.7635428049653,6.30492042907895,9.10785254307621e-55,7.41371148830371e-54
ENSP00000418993,12.0335629259717,5.57716727762146,9.60969690686044e-55,7.81837018707817e-54
ENSP00000296140,12.5614710325962,6.10329594318509,9.87642415983637e-55,8.03143643914893e-54
ENSP00000462487,12.3282854052093,5.87088132075164,9.95865009214455e-55,8.09433221460044e-54
ENSP00000410272,12.2243579506137,5.76730608054249,1.0753536969688e-54,8.73612917659956e-54
ENSP00000360233,12.0490682709377,5.59259465206657,1.07798803183531e-54,8.75324170218478e-54
ENSP00000452080,12.3406728468147,5.88312412021835,1.08657602359124e-54,8.8186573897045e-54
ENSP00000503325,12.1759454260078,5.71898817774404,1.1337328062742e-54,9.19688046028989e-54
ENSP00000312356,12.6681306331144,6.20971665591288,1.18550944518376e-54,9.61219174112077e-54
ENSP00000306080,12.216479722709,5.75945413055242,1.21534085725999e-54,9.84925061301458e-54
ENSP00000308978,12.1880327793623,5.73100586630445,1.2502544204841e-54,1.01272440381275e-53
ENSP00000387146,12.5510121719132,6.09294016181925,1.31533083428629e-54,1.06491701969243e-53
ENSP00000378402,12.2793503416903,5.82201431587555,1.33368637510222e-54,1.07925103882723e-53
ENSP00000341082,12.7548965452688,6.29632027410794,1.33692634150628e-54,1.08134515456174e-53
ENSP00000414624,12.1432193652533,5.6864370237714,1.34335401539624e-54,1.08601428226646e-53
ENSP00000261318,12.3375726307058,5.88008753854531,1.35326260624119e-54,1.09349158255776e-53
ENSP00000379773,12.1524675801113,5.69561297730326,1.40204901889268e-54,1.13236116815682e-53
ENSP00000355924,12.2366161891162,5.77948064906479,1.40774224525524e-54,1.13640575309529e-53
ENSP00000486578,12.2666644857557,5.80946768304762,1.43167981828571e-54,1.15516705922119e-53
ENSP00000420588,12.4985147837156,6.04056209945698,1.43795075491131e-54,1.15966252272298e-53
ENSP00000238738,12.2704820306923,5.81314818519002,1.45896448900301e-54,1.17603744249679e-53
ENSP00000354966,12.2188670406417,5.76182818540827,1.48133429758601e-54,1.19348901789473e-53
ENSP00000503689,12.2301520089221,5.77303881521921,1.49533966577799e-54,1.20418780953205e-53
ENSP00000411198,-12.3791088313123,5.92935526713286,1.51224866634676e-54,1.21721335615027e-53
ENSP00000498582,12.4454818471054,5.98765544277874,1.60130218412496e-54,1.28826741945541e-53
ENSP00000415430,12.4014582379738,5.9437236551836,1.61288575454207e-54,1.29695725975083e-53
ENSP00000394014,12.6579392129751,6.19956820637373,1.63723716864548e-54,1.31590060558947e-53
ENSP00000482241,-12.9155131626399,6.46201137636356,1.70230426329612e-54,1.36753425337757e-53
ENSP00000359233,12.4134627512108,5.95580010483941,1.73220333436837e-54,1.39087958775603e-53
ENSP00000003302,12.207887801137,5.75082137380421,1.74449964163207e-54,1.40007495439987e-53
ENSP00000375031,13.067064506892,6.60770040215762,1.8422443974677e-54,1.47780620969579e-53
ENSP00000265523,12.6314054923539,6.17309913920058,1.86260024967717e-54,1.49341270502404e-53
ENSP00000386653,-12.3500537953794,5.90047068976003,1.90186667897371e-54,1.52415908187835e-53
ENSP00000463643,12.8833973240249,6.42444374892595,1.90750793221916e-54,1.52794149875004e-53
ENSP00000319739,12.3171884482004,5.85981679716292,1.93812344822559e-54,1.55171534983238e-53
ENSP00000516502,12.4324533230173,5.97472821043468,2.05700204339433e-54,1.64609801551744e-53
ENSP00000431682,12.8504802464969,6.39165674602662,2.15542835871808e-54,1.72403075812371e-53
ENSP00000513611,12.4968987634735,6.03889182574646,2.16330834208413e-54,1.72949930665848e-53
ENSP00000344741,12.7099670505037,6.25145361737094,2.21898753051384e-54,1.77315818040723e-53
ENSP00000368818,12.3304714767462,5.87305521269387,2.23110683601876e-54,1.78198374027105e-53
ENSP00000463416,12.5729850618979,6.11485679684081,2.26616643458448e-54,1.80911437900073e-53
ENSP00000348762,12.4059640365145,5.94823467287408,2.29526260405483e-54,1.83146050230188e-53
ENSP00000378409,12.5643937442259,6.10619361737384,2.30034842026926e-54,1.83463574586265e-53
ENSP00000508671,12.4091954229256,5.95153172965686,2.33354206895233e-54,1.86021447333166e-53
ENSP00000254900,12.2592875722397,5.80206891725065,2.36566898198947e-54,1.88491866364091e-53
ENSP00000294740,12.2328690194558,5.77569646533248,2.41510703985867e-54,1.92338567857332e-53
ENSP00000361712,12.5055613346711,6.04756456247984,2.49441081506524e-54,1.98558932907329e-53
ENSP00000514266,-12.3009622033831,5.85183109138836,2.55306993350702e-54,2.03105612338915e-53
ENSP00000241261,12.8309054805687,6.37215360985214,2.5539786606757e-54,2.03105612338915e-53
ENSP00000347224,12.6941139841321,6.2356519645253,2.60304682916245e-54,2.06908530557731e-53
ENSP00000358853,12.7903618582142,6.33167747375333,2.74670977341818e-54,2.18223261873727e-53
ENSP00000349543,12.2327518569694,5.77565571628784,2.90317279947542e-54,2.30517905395599e-53
ENSP00000281172,12.8115981771975,6.35286732391298,2.90423921579764e-54,2.30517905395599e-53
ENSP00000361593,12.0119097044421,5.5555798341875,3.16158085177995e-54,2.50823789968246e-53
ENSP00000251496,12.24690318816,5.78968135329791,3.17100888686902e-54,2.51451450756458e-53
ENSP00000263657,12.4326123875807,5.97488908792493,3.20968016756198e-54,2.54396304294193e-53
ENSP00000390920,12.2030487934611,5.74600758576016,3.24485889612925e-54,2.57061659611653e-53
ENSP00000294360,12.1494286826965,5.69263914154324,3.42204941432523e-54,2.70969442879306e-53
ENSP00000260746,12.1474217508286,5.69056409409106,3.43650106786093e-54,2.71983886425785e-53
ENSP00000400765,12.0467443446311,5.59029462601733,3.58397618069991e-54,2.83520558455082e-53
ENSP00000356105,12.0521087357609,5.59559022866629,3.72749186991248e-54,2.94733155436427e-53
ENSP00000305138,12.3297527385033,5.8723472596146,4.08459980123204e-54,3.22815773614054e-53
ENSP00000381950,12.3283434192828,5.87091713551884,4.10739486529485e-54,3.24462669182724e-53
ENSP00000254250,12.0990658322853,5.64242618860231,4.29790636157469e-54,3.3934495465839e-53
ENSP00000509050,12.0214205969663,5.56506643236792,4.29988390167829e-54,3.3934495465839e-53
ENSP00000414958,12.3152845942236,5.85792824834058,4.73731871327853e-54,3.73689255874745e-53
ENSP00000407666,12.2427312859228,5.78556830844467,4.80846300360595e-54,3.79120899014695e-53
ENSP00000395226,12.3106976394226,5.85322496271846,4.84894513625787e-54,3.82130985286558e-53
ENSP00000271277,12.3965901573732,5.93892554037169,4.86784609547966e-54,3.83438271302367e-53
ENSP00000357425,12.7381202081928,6.27955567680431,4.89516016372911e-54,3.85406698360837e-53
ENSP00000354340,12.5830642948226,6.12489234662725,5.00279270702927e-54,3.93678009265113e-53
ENSP00000362159,12.1280763458853,5.6712871549558,5.00496498118846e-54,3.93678009265113e-53
ENSP00000333266,12.6701054630523,6.21173605229675,5.01396141791376e-54,3.94198645189322e-53
ENSP00000467655,12.4677685459559,6.00988087377194,5.34878573612805e-54,4.2032329995611e-53
ENSP00000386703,12.5851687481103,6.12702058354916,5.45793334490861e-54,4.28697265712599e-53
ENSP00000397029,12.7169671972279,6.25844294474799,5.55081960699562e-54,4.35786647270807e-53
ENSP00000338990,12.2126009514897,5.75553490787615,5.89853403482161e-54,4.62866033276749e-53
ENSP00000466023,-12.2681738450773,5.81935916660714,5.92647379816518e-54,4.64838514888254e-53
ENSP00000354812,12.2702131059808,5.81290086576188,6.2956435000027e-54,4.93560590418651e-53
ENSP00000217958,12.6484363425333,6.19009075673598,6.3627382029305e-54,4.98584887253264e-53
ENSP00000474082,12.1580941350514,5.70119344768272,6.40366368289174e-54,5.01554782834331e-53
ENSP00000426948,-12.5922565877243,6.14086452135274,6.50836180764999e-54,5.09514386839681e-53
ENSP00000393496,12.7183333622755,6.25984492591788,6.5178229145237e-54,5.10014260244066e-53
ENSP00000398798,12.2642792088113,5.8069687132895,6.60512256331097e-54,5.16601590671034e-53
ENSP00000386541,12.3276992498712,5.87030659214174,6.61685867532854e-54,5.17275500686575e-53
ENSP00000490749,12.6131646024636,6.15488466072311,6.67672701127656e-54,5.21709757653047e-53
ENSP00000361275,12.1742727859358,5.71734380105054,6.86468248255964e-54,5.3614366577165e-53
ENSP00000330836,12.481348434785,6.0234801112159,6.89343986668597e-54,5.38136188462901e-53
ENSP00000334041,12.4333924593257,5.97566066163753,7.17490216829975e-54,5.5967040013886e-53
ENSP00000280527,12.5868331669701,6.1286047577805,7.17604047219839e-54,5.5967040013886e-53
ENSP00000515696,12.1142795655723,5.65751261788933,7.59388090105907e-54,5.91979968126283e-53
ENSP00000403026,12.3326736504219,5.87517955305591,7.92568925740501e-54,6.17555702899588e-53
ENSP00000303977,12.2613929099085,5.80415849465341,8.0651265140002e-54,6.28125235925962e-53
ENSP00000380722,12.511666529002,6.05368046693863,8.24088888293283e-54,6.41512575436194e-53
ENSP00000445111,12.1407750238001,5.68400716007733,8.40872458078163e-54,6.54270587864571e-53
ENSP00000376506,12.6351026562701,6.17680873092575,8.81108160069615e-54,6.8525583499598e-53
ENSP00000360818,12.2590652512542,5.80181836388221,9.02532205814123e-54,7.0158867813427e-53
ENSP00000358045,12.8618482050688,6.40296778191343,9.12029174633917e-54,7.08638975848405e-53
ENSP00000431368,12.1267671258025,5.67001618982221,9.8628725440674e-54,7.65977937485628e-53
ENSP00000264036,12.6683131924872,6.20981475103076,1.03653974707073e-53,8.04628536806166e-53
ENSP00000385966,12.3559577105267,5.89844396546432,1.0424692172907e-53,8.08852694988169e-53
ENSP00000270502,12.2931968210254,5.83584452158323,1.04541238157548e-53,8.10756908274228e-53
ENSP00000431563,12.3064441888023,5.84906596473567,1.09940751513886e-53,8.5223356748562e-53
ENSP00000335006,-12.3618227258233,5.91222695788597,1.10712302406381e-53,8.5781340476645e-53
ENSP00000316335,12.1766373104177,5.71974957133432,1.12209279508763e-53,8.69006101604296e-53
ENSP00000404926,12.2002790543969,5.74324540191819,1.14113419516356e-53,8.833401535951e-53
ENSP00000493005,-12.3739886167713,5.92428874998294,1.16958192422957e-53,9.04938772078883e-53
ENSP00000384376,-9.96081929167746,5.91659377405025,1.23066733247429e-53,9.51758164167733e-53
ENSP00000481929,12.2763754621478,5.81911324344421,1.26421927385948e-53,9.77250339387603e-53
ENSP00000462438,12.8165814017814,6.35784555088344,1.38489162110137e-53,1.07003205822375e-52
ENSP00000354982,2.31998081198674,8.23256426369099,1.43116125183724e-53,1.10526710371278e-52
ENSP00000439983,12.2080350352301,5.75102496833341,1.4371484198283e-53,1.10937420619986e-52
ENSP00000424077,-12.3340802353632,5.88461638874322,1.45661694220132e-53,1.12364352872207e-52
ENSP00000400562,12.1568942240425,5.69997255299964,1.45698907590161e-53,1.12364352872207e-52
ENSP00000431814,-10.1460049094187,6.10178692517807,1.59999106777402e-53,1.23335434192287e-52
ENSP00000351052,12.037788870931,5.58137115349261,1.60711261974697e-53,1.23826832472233e-52
ENSP00000367582,12.0755541421214,5.61898716905063,1.63265327317282e-53,1.25736293183829e-52
ENSP00000417052,12.8229993776935,6.3642336190651,1.6397471898222e-53,1.26223993288959e-52
ENSP00000359534,-12.4721216456283,6.02162367768835,1.65621030554681e-53,1.27432125643952e-52
ENSP00000331288,12.7812291146826,6.32255147922359,1.68896820339412e-53,1.29892308814833e-52
ENSP00000382231,-8.01840841879856,6.06330098114509,1.71457641433791e-53,1.31800609764195e-52
ENSP00000456019,12.6564218950348,6.19804695819374,1.71675163230092e-53,1.31906667354873e-52
ENSP00000436269,12.6168825086054,6.15853697157211,1.73482309959231e-53,1.33233449811672e-52
ENSP00000495435,12.1236257976812,5.66684730779222,1.77172326380004e-53,1.36004367764206e-52
ENSP00000377807,12.0771342296175,5.6205315035148,1.79349853980836e-53,1.37612213274236e-52
ENSP00000401115,12.6173325804675,6.15909777100106,1.83430891653601e-53,1.40678428053116e-52
ENSP00000499549,12.0847874266816,5.62816662819356,1.84487124917287e-53,1.41423070654347e-52
ENSP00000261483,12.3196728683631,5.86222590962919,1.98832510389058e-53,1.52349438759749e-52
ENSP00000462684,-9.28326594055832,6.09487198935621,2.03919232881747e-53,1.56174817571005e-52
ENSP00000322469,12.302261771897,5.84493318981577,2.05010151714441e-53,1.56937826665612e-52
ENSP00000380326,12.4295494105882,5.97183886944262,2.06480761968788e-53,1.57990655939292e-52
ENSP00000318902,12.293583888025,5.83616810807718,2.06984975353564e-53,1.5830340758014e-52
ENSP00000307307,12.521206199867,6.06322368847496,2.16914241956319e-53,1.65820887315709e-52
ENSP00000366487,12.5492511641008,6.09111204694117,2.21627173470165e-53,1.69345629645567e-52
ENSP00000500935,11.985176845089,5.52896906282363,2.29072233960278e-53,1.74953786793891e-52
ENSP00000465776,12.2125587231003,5.75554442449591,2.36836848009928e-53,1.8080072637443e-52
ENSP00000306983,12.1667501893519,5.70980210495974,2.38608063192933e-53,1.82069042604787e-52
ENSP00000410755,12.4988071947417,6.04077672676505,2.42333755422173e-53,1.84826862863618e-52
ENSP00000251636,12.3607769215023,5.90322852632213,2.44693706859221e-53,1.86540981767022e-52
ENSP00000431479,12.6685149353329,6.21001944893551,2.49522432286616e-53,1.90134717359576e-52
ENSP00000414515,12.6289270148776,6.17058054303649,2.50434934745035e-53,1.90742381856106e-52
ENSP00000354972,12.28461899182,5.82727266598566,2.52093551180609e-53,1.91917501015871e-52
ENSP00000405823,12.5262465177086,6.06815418705273,2.56874153561879e-53,1.95467202396031e-52
ENSP00000174618,12.0158483042414,5.55948925567464,2.60032308864544e-53,1.97779619875367e-52
ENSP00000253462,12.3997402238407,5.94211762045086,2.65036172456178e-53,2.01493112127276e-52
ENSP00000456282,12.8693507006665,6.41047103323159,2.76257973519479e-53,2.09928206183615e-52
